date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:44:21	77749/77749	---M--	200	added ('OK')	text/css	etag:%225d8b5b32-12fb5%22	https://mannatthemes.com/metrica/light-material-vertical/assets/plugins/animate/animate.css	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/plugins/animate/animate.css	(from https://mannatthemes.com/metrica/light-material-vertical/others/ui-animation.html)
16:44:21	541/541	---M--	200	added ('OK')	application/javascript	etag:%225d8b5b32-21d%22	https://mannatthemes.com/metrica/light-material-vertical/assets/pages/jquery.animate.init.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/pages/jquery.animate.init.js	(from https://mannatthemes.com/metrica/light-material-vertical/others/ui-animation.html)
16:44:22	10754/10754	---M--	200	added ('OK')	application/javascript	etag:%225d8b5b32-2a02%22	https://mannatthemes.com/metrica/light-material-vertical/assets/plugins/clipboard/clipboard.min.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/plugins/clipboard/clipboard.min.js	(from https://mannatthemes.com/metrica/light-material-vertical/others/ui-clipboard.html)
16:44:22	140/140	---M--	200	added ('OK')	application/javascript	etag:%225d8b5b32-8c%22	https://mannatthemes.com/metrica/light-material-vertical/assets/pages/jquery.clipboard.init.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/pages/jquery.clipboard.init.js	(from https://mannatthemes.com/metrica/light-material-vertical/others/ui-clipboard.html)
16:44:22	211/211	---M--	200	added ('OK')	application/javascript	etag:%225d8b5b32-d3%22	https://mannatthemes.com/metrica/light-material-vertical/assets/pages/jquery.dragula.init.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/pages/jquery.dragula.init.js	(from https://mannatthemes.com/metrica/light-material-vertical/others/ui-dragula.html)
16:44:23	13296/13296	---M--	200	added ('OK')	text/css	etag:%225d8b5b32-33f0%22	https://mannatthemes.com/metrica/light-material-vertical/assets/plugins/ion-rangeslider/ion.rangeSlider.css	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/plugins/ion-rangeslider/ion.rangeSlider.css	(from https://mannatthemes.com/metrica/light-material-vertical/others/advanced-rangeslider.html)
16:44:23	41127/41127	---M--	200	added ('OK')	application/javascript	etag:%225d8b5b32-a0a7%22	https://mannatthemes.com/metrica/light-material-vertical/assets/plugins/ion-rangeslider/ion.rangeSlider.min.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/plugins/ion-rangeslider/ion.rangeSlider.min.js	(from https://mannatthemes.com/metrica/light-material-vertical/others/advanced-rangeslider.html)
16:44:23	1346/1346	---M--	200	added ('OK')	application/javascript	etag:%225d8b5b32-542%22	https://mannatthemes.com/metrica/light-material-vertical/assets/pages/jquery.rangeslider.init.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/pages/jquery.rangeslider.init.js	(from https://mannatthemes.com/metrica/light-material-vertical/others/advanced-rangeslider.html)
16:44:24	27093/27093	---M--	200	added ('OK')	text/css	etag:%225d8b5b32-69d5%22	https://mannatthemes.com/metrica/light-material-vertical/assets/plugins/sweet-alert2/sweetalert2.min.css	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/plugins/sweet-alert2/sweetalert2.min.css	(from https://mannatthemes.com/metrica/light-material-vertical/others/advanced-sweetalerts.html)
16:44:24	37600/37600	---M--	200	added ('OK')	application/javascript	etag:%225d8b5b32-92e0%22	https://mannatthemes.com/metrica/light-material-vertical/assets/plugins/sweet-alert2/sweetalert2.min.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/plugins/sweet-alert2/sweetalert2.min.js	(from https://mannatthemes.com/metrica/light-material-vertical/others/advanced-sweetalerts.html)
16:44:25	8942/8942	---M--	200	added ('OK')	application/javascript	etag:%225d8b5b32-22ee%22	https://mannatthemes.com/metrica/light-material-vertical/assets/pages/jquery.sweet-alert.init.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/pages/jquery.sweet-alert.init.js	(from https://mannatthemes.com/metrica/light-material-vertical/others/advanced-sweetalerts.html)
16:44:25	1675/1675	---M--	200	added ('OK')	text/css	etag:%225d8b5b32-68b%22	https://mannatthemes.com/metrica/light-material-vertical/assets/plugins/nestable/jquery.nestable.min.css	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/plugins/nestable/jquery.nestable.min.css	(from https://mannatthemes.com/metrica/light-material-vertical/others/advanced-nestable.html)
16:44:25	16117/16117	---M--	200	added ('OK')	application/javascript	etag:%225d8b5b32-3ef5%22	https://mannatthemes.com/metrica/light-material-vertical/assets/plugins/nestable/jquery.nestable.min.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/plugins/nestable/jquery.nestable.min.js	(from https://mannatthemes.com/metrica/light-material-vertical/others/advanced-nestable.html)
16:44:26	930/930	---M--	200	added ('OK')	application/javascript	etag:%225d8b5b32-3a2%22	https://mannatthemes.com/metrica/light-material-vertical/assets/pages/jquery.nastable.init.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/pages/jquery.nastable.init.js	(from https://mannatthemes.com/metrica/light-material-vertical/others/advanced-nestable.html)
16:44:26	297/297	---M--	200	added ('OK')	text/css	etag:%225d8b5b32-129%22	https://mannatthemes.com/metrica/light-material-vertical/assets/plugins/rating/themes/rating.css	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/plugins/rating/themes/rating.css	(from https://mannatthemes.com/metrica/light-material-vertical/others/advanced-ratings.html)
16:44:26	5826/5826	---M--	200	added ('OK')	application/javascript	etag:%225d8b5b32-16c2%22	https://mannatthemes.com/metrica/light-material-vertical/assets/plugins/rating/jquery.barrating.min.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/plugins/rating/jquery.barrating.min.js	(from https://mannatthemes.com/metrica/light-material-vertical/others/advanced-ratings.html)
16:44:27	1933/1933	---M--	200	added ('OK')	application/javascript	etag:%225d8b5b32-78d%22	https://mannatthemes.com/metrica/light-material-vertical/assets/pages/jquery.rating.init.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/pages/jquery.rating.init.js	(from https://mannatthemes.com/metrica/light-material-vertical/others/advanced-ratings.html)
16:44:27	2258/2258	---M--	200	added ('OK')	text/css	etag:%225d8b5b32-8d2%22	https://mannatthemes.com/metrica/light-material-vertical/assets/plugins/prism/prism.css	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/plugins/prism/prism.css	(from https://mannatthemes.com/metrica/light-material-vertical/others/advanced-highlight.html)
16:44:27	24510/24510	---M--	200	added ('OK')	application/javascript	etag:%225d8b5b32-5fbe%22	https://mannatthemes.com/metrica/light-material-vertical/assets/plugins/prism/prism.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/plugins/prism/prism.js	(from https://mannatthemes.com/metrica/light-material-vertical/others/advanced-highlight.html)
16:44:28	4084/4084	---M--	200	added ('OK')	application/javascript	etag:%225d8b5b32-ff4%22	https://mannatthemes.com/metrica/light-material-vertical/assets/plugins/bootstrap-session-timeout/bootstrap-session-timeout.min.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/plugins/bootstrap-session-timeout/bootstrap-session-timeout.min.js	(from https://mannatthemes.com/metrica/light-material-vertical/others/advanced-session.html)
16:44:28	367/367	---M--	200	added ('OK')	application/javascript	etag:%225d8b5b32-16f%22	https://mannatthemes.com/metrica/light-material-vertical/assets/pages/jquery.timeout.init.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/pages/jquery.timeout.init.js	(from https://mannatthemes.com/metrica/light-material-vertical/others/advanced-session.html)
16:44:28	2764/2764	---M--	200	added ('OK')	application/javascript	etag:%225d8b5b32-acc%22	https://mannatthemes.com/metrica/light-material-vertical/assets/plugins/idle-timer/idle-timer.min.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/plugins/idle-timer/idle-timer.min.js	(from https://mannatthemes.com/metrica/light-material-vertical/others/advanced-idle-timer.html)
16:44:29	4132/4132	---M--	200	added ('OK')	application/javascript	etag:%225d8b5b32-1024%22	https://mannatthemes.com/metrica/light-material-vertical/assets/pages/jquery.idle-timer.init.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/pages/jquery.idle-timer.init.js	(from https://mannatthemes.com/metrica/light-material-vertical/others/advanced-idle-timer.html)
16:44:29	8402/8402	---M--	200	added ('OK')	text/css	etag:%225d8b5b32-20d2%22	https://mannatthemes.com/metrica/light-material-vertical/assets/plugins/daterangepicker/daterangepicker.css	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/plugins/daterangepicker/daterangepicker.css	(from https://mannatthemes.com/metrica/light-material-vertical/others/forms-advanced.html)
16:44:29	15196/15196	---M--	200	added ('OK')	text/css	etag:%225d8b5b32-3b5c%22	https://mannatthemes.com/metrica/light-material-vertical/assets/plugins/select2/select2.min.css	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/plugins/select2/select2.min.css	(from https://mannatthemes.com/metrica/light-material-vertical/others/forms-advanced.html)
16:44:30	11428/11428	---M--	200	added ('OK')	text/css	etag:%225d8b5b32-2ca4%22	https://mannatthemes.com/metrica/light-material-vertical/assets/plugins/bootstrap-colorpicker/css/bootstrap-colorpicker.css	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/plugins/bootstrap-colorpicker/css/bootstrap-colorpicker.css	(from https://mannatthemes.com/metrica/light-material-vertical/others/forms-advanced.html)
16:44:30	3576/3576	---M--	200	added ('OK')	text/css	etag:%225d8b5b32-df8%22	https://mannatthemes.com/metrica/light-material-vertical/assets/plugins/timepicker/bootstrap-material-datetimepicker.css	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/plugins/timepicker/bootstrap-material-datetimepicker.css	(from https://mannatthemes.com/metrica/light-material-vertical/others/forms-advanced.html)
16:44:30	444/444	---M--	200	added ('OK')	text/css	etag:%225d8b5b32-1bc%22	https://mannatthemes.com/metrica/light-material-vertical/assets/plugins/bootstrap-touchspin/css/jquery.bootstrap-touchspin.min.css	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/plugins/bootstrap-touchspin/css/jquery.bootstrap-touchspin.min.css	(from https://mannatthemes.com/metrica/light-material-vertical/others/forms-advanced.html)
16:44:31	63906/63906	---M--	200	added ('OK')	application/javascript	etag:%225d8b5b32-f9a2%22	https://mannatthemes.com/metrica/light-material-vertical/assets/plugins/daterangepicker/daterangepicker.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/plugins/daterangepicker/daterangepicker.js	(from https://mannatthemes.com/metrica/light-material-vertical/others/forms-advanced.html)
16:44:32	66606/66606	---M--	200	added ('OK')	application/javascript	etag:%225d8b5b32-1042e%22	https://mannatthemes.com/metrica/light-material-vertical/assets/plugins/select2/select2.min.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/plugins/select2/select2.min.js	(from https://mannatthemes.com/metrica/light-material-vertical/others/forms-advanced.html)
16:44:32	70039/70039	---M--	200	added ('OK')	application/javascript	etag:%225d8b5b32-11197%22	https://mannatthemes.com/metrica/light-material-vertical/assets/plugins/bootstrap-colorpicker/js/bootstrap-colorpicker.min.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/plugins/bootstrap-colorpicker/js/bootstrap-colorpicker.min.js	(from https://mannatthemes.com/metrica/light-material-vertical/others/forms-advanced.html)
16:44:32	56557/56557	---M--	200	added ('OK')	application/javascript	etag:%225d8b5b32-dced%22	https://mannatthemes.com/metrica/light-material-vertical/assets/plugins/timepicker/bootstrap-material-datetimepicker.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/plugins/timepicker/bootstrap-material-datetimepicker.js	(from https://mannatthemes.com/metrica/light-material-vertical/others/forms-advanced.html)
16:44:32	4976/4976	---M--	200	added ('OK')	application/javascript	etag:%225d8b5b32-1370%22	https://mannatthemes.com/metrica/light-material-vertical/assets/plugins/bootstrap-maxlength/bootstrap-maxlength.min.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/plugins/bootstrap-maxlength/bootstrap-maxlength.min.js	(from https://mannatthemes.com/metrica/light-material-vertical/others/forms-advanced.html)
16:44:33	10960/10960	---M--	200	added ('OK')	application/javascript	etag:%225d8b5b32-2ad0%22	https://mannatthemes.com/metrica/light-material-vertical/assets/plugins/bootstrap-touchspin/js/jquery.bootstrap-touchspin.min.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/plugins/bootstrap-touchspin/js/jquery.bootstrap-touchspin.min.js	(from https://mannatthemes.com/metrica/light-material-vertical/others/forms-advanced.html)
16:44:33	4240/4240	---M--	200	added ('OK')	application/javascript	etag:%225d8b5b32-1090%22	https://mannatthemes.com/metrica/light-material-vertical/assets/pages/jquery.forms-advanced.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/pages/jquery.forms-advanced.js	(from https://mannatthemes.com/metrica/light-material-vertical/others/forms-advanced.html)
16:44:33	41073/41073	---M--	200	added ('OK')	application/javascript	etag:%225d8b5b32-a071%22	https://mannatthemes.com/metrica/light-material-vertical/assets/plugins/parsleyjs/parsley.min.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/plugins/parsleyjs/parsley.min.js	(from https://mannatthemes.com/metrica/light-material-vertical/others/forms-validation.html)
16:44:34	178/178	---M--	200	added ('OK')	application/javascript	etag:%225d8b5b32-b2%22	https://mannatthemes.com/metrica/light-material-vertical/assets/pages/jquery.validation.init.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/pages/jquery.validation.init.js	(from https://mannatthemes.com/metrica/light-material-vertical/others/forms-validation.html)
16:44:34	5641/5641	---M--	200	added ('OK')	text/css	etag:%225d8b5b32-1609%22	https://mannatthemes.com/metrica/light-material-vertical/assets/plugins/jquery-steps/jquery.steps.css	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/plugins/jquery-steps/jquery.steps.css	(from https://mannatthemes.com/metrica/light-material-vertical/others/forms-wizard.html)
16:44:34	13857/13857	---M--	200	added ('OK')	application/javascript	etag:%225d8b5b32-3621%22	https://mannatthemes.com/metrica/light-material-vertical/assets/plugins/jquery-steps/jquery.steps.min.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/plugins/jquery-steps/jquery.steps.min.js	(from https://mannatthemes.com/metrica/light-material-vertical/others/forms-wizard.html)
16:44:35	225/225	---M--	200	added ('OK')	application/javascript	etag:%225d8b5b32-e1%22	https://mannatthemes.com/metrica/light-material-vertical/assets/pages/jquery.form-wizard.init.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/pages/jquery.form-wizard.init.js	(from https://mannatthemes.com/metrica/light-material-vertical/others/forms-wizard.html)
16:44:35	964/964	---M--	200	added ('OK')	application/javascript	etag:%225d8b5b32-3c4%22	https://mannatthemes.com/metrica/light-material-vertical/assets/pages/jquery.form-editor.init.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/pages/jquery.form-editor.init.js	(from https://mannatthemes.com/metrica/light-material-vertical/others/forms-editors.html)
16:44:36	10550/10550	---M--	200	added ('OK')	application/javascript	etag:%225d8b5b32-2936%22	https://mannatthemes.com/metrica/light-material-vertical/assets/plugins/repeater/jquery.repeater.min.js	C:/My%20Web%20Sites/ddk4/mannatthemes.com/metrica/light-material-vertical/assets/plugins/repeater/jquery.repeater.min.js	(from https://mannatthemes.com/metrica/light-material-vertical/others/forms-repeater.html)
